species,xc_id,chunk_index,file_path,duration_sec,source_file
Eurasian_Teal,XC604958-teal-1627d49-2,2,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk002.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,3,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk003.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,4,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk004.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,5,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk005.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,6,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk006.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,7,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk007.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,8,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk008.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,9,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk009.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,10,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk010.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,11,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk011.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,12,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk012.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,13,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk013.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,14,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk014.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,15,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk015.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,16,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk016.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,17,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk017.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,18,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk018.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,19,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk019.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC604958-teal-1627d49-2,20,data\processed\Eurasian_Teal\XC604958-teal-1627d49-2_chunk020.wav,10.0,XC604958-teal-1627d49-2.mp3
Eurasian_Teal,XC640696-JAREK-MATUSIAK-A-1480,0,data\processed\Eurasian_Teal\XC640696-JAREK-MATUSIAK-A-1480_chunk000.wav,10.0,XC640696-JAREK-MATUSIAK-A-1480 (2) cyraneczka.mp3
Eurasian_Teal,XC640696-JAREK-MATUSIAK-A-1480,1,data\processed\Eurasian_Teal\XC640696-JAREK-MATUSIAK-A-1480_chunk001.wav,10.0,XC640696-JAREK-MATUSIAK-A-1480 (2) cyraneczka.mp3
Eurasian_Teal,XC640696-JAREK-MATUSIAK-A-1480,2,data\processed\Eurasian_Teal\XC640696-JAREK-MATUSIAK-A-1480_chunk002.wav,10.0,XC640696-JAREK-MATUSIAK-A-1480 (2) cyraneczka.mp3
Eurasian_Teal,XC640696-JAREK-MATUSIAK-A-1480,3,data\processed\Eurasian_Teal\XC640696-JAREK-MATUSIAK-A-1480_chunk003.wav,10.0,XC640696-JAREK-MATUSIAK-A-1480 (2) cyraneczka.mp3
Eurasian_Teal,XC644306-Kricka_16,0,data\processed\Eurasian_Teal\XC644306-Kricka_16_chunk000.wav,10.0,XC644306-Kricka_16.mp3
Eurasian_Teal,XC644306-Kricka_16,1,data\processed\Eurasian_Teal\XC644306-Kricka_16_chunk001.wav,10.0,XC644306-Kricka_16.mp3
Eurasian_Teal,XC644306-Kricka_16,2,data\processed\Eurasian_Teal\XC644306-Kricka_16_chunk002.wav,10.0,XC644306-Kricka_16.mp3
Eurasian_Teal,XC644306-Kricka_16,3,data\processed\Eurasian_Teal\XC644306-Kricka_16_chunk003.wav,10.0,XC644306-Kricka_16.mp3
Eurasian_Teal,XC644306-Kricka_16,4,data\processed\Eurasian_Teal\XC644306-Kricka_16_chunk004.wav,10.0,XC644306-Kricka_16.mp3
Eurasian_Teal,XC644306-Kricka_16,5,data\processed\Eurasian_Teal\XC644306-Kricka_16_chunk005.wav,10.0,XC644306-Kricka_16.mp3
Eurasian_Teal,XC647844-Kricka_17,0,data\processed\Eurasian_Teal\XC647844-Kricka_17_chunk000.wav,10.0,XC647844-Kricka_17.mp3
Eurasian_Teal,XC647844-Kricka_17,1,data\processed\Eurasian_Teal\XC647844-Kricka_17_chunk001.wav,10.0,XC647844-Kricka_17.mp3
Eurasian_Teal,XC647844-Kricka_17,2,data\processed\Eurasian_Teal\XC647844-Kricka_17_chunk002.wav,10.0,XC647844-Kricka_17.mp3
Eurasian_Teal,XC648668-Kricka_18,0,data\processed\Eurasian_Teal\XC648668-Kricka_18_chunk000.wav,10.0,XC648668-Kricka_18.mp3
Eurasian_Teal,XC648668-Kricka_18,1,data\processed\Eurasian_Teal\XC648668-Kricka_18_chunk001.wav,10.0,XC648668-Kricka_18.mp3
Eurasian_Teal,"XC696511-Wintertalingen,",0,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk000.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,"XC696511-Wintertalingen,",1,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk001.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,"XC696511-Wintertalingen,",2,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk002.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,"XC696511-Wintertalingen,",3,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk003.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,"XC696511-Wintertalingen,",4,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk004.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,"XC696511-Wintertalingen,",5,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk005.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,"XC696511-Wintertalingen,",6,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk006.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,"XC696511-Wintertalingen,",7,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk007.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,"XC696511-Wintertalingen,",8,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk008.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,"XC696511-Wintertalingen,",9,"data\processed\Eurasian_Teal\XC696511-Wintertalingen,_chunk009.wav",10.0,"XC696511-Wintertalingen, Waterrijk-Oost, 100121, 1105 uur.mp3"
Eurasian_Teal,XC698774-220101,0,data\processed\Eurasian_Teal\XC698774-220101_chunk000.wav,10.0,XC698774-220101 MP-984 Port la Faute 10h36 sarcelle hiver.mp3
Eurasian_Teal,XC698774-220101,1,data\processed\Eurasian_Teal\XC698774-220101_chunk001.wav,10.0,XC698774-220101 MP-984 Port la Faute 10h36 sarcelle hiver.mp3
Eurasian_Teal,XC698774-220101,2,data\processed\Eurasian_Teal\XC698774-220101_chunk002.wav,10.0,XC698774-220101 MP-984 Port la Faute 10h36 sarcelle hiver.mp3
Eurasian_Teal,XC698774-220101,3,data\processed\Eurasian_Teal\XC698774-220101_chunk003.wav,10.0,XC698774-220101 MP-984 Port la Faute 10h36 sarcelle hiver.mp3
Eurasian_Teal,XC698774-220101,4,data\processed\Eurasian_Teal\XC698774-220101_chunk004.wav,10.0,XC698774-220101 MP-984 Port la Faute 10h36 sarcelle hiver.mp3
Eurasian_Teal,XC698774-220101,5,data\processed\Eurasian_Teal\XC698774-220101_chunk005.wav,10.0,XC698774-220101 MP-984 Port la Faute 10h36 sarcelle hiver.mp3
Eurasian_Teal,XC698774-220101,6,data\processed\Eurasian_Teal\XC698774-220101_chunk006.wav,10.0,XC698774-220101 MP-984 Port la Faute 10h36 sarcelle hiver.mp3
Eurasian_Teal,"XC712069-Wintertaling,",0,"data\processed\Eurasian_Teal\XC712069-Wintertaling,_chunk000.wav",10.0,"XC712069-Wintertaling, flight call, IGS, 110820, 0149 uur.mp3"
Eurasian_Teal,"XC712070-Wintertaling,",0,"data\processed\Eurasian_Teal\XC712070-Wintertaling,_chunk000.wav",10.0,"XC712070-Wintertaling, flight call, small flock, IGS, 250222, 2217 uur.mp3"
Eurasian_Teal,"XC712070-Wintertaling,",1,"data\processed\Eurasian_Teal\XC712070-Wintertaling,_chunk001.wav",10.0,"XC712070-Wintertaling, flight call, small flock, IGS, 250222, 2217 uur.mp3"
Eurasian_Teal,XC723639-Kricka_28,0,data\processed\Eurasian_Teal\XC723639-Kricka_28_chunk000.wav,10.0,XC723639-Kricka_28.mp3
Eurasian_Teal,XC723639-Kricka_28,1,data\processed\Eurasian_Teal\XC723639-Kricka_28_chunk001.wav,10.0,XC723639-Kricka_28.mp3
Eurasian_Teal,XC723639-Kricka_28,2,data\processed\Eurasian_Teal\XC723639-Kricka_28_chunk002.wav,10.0,XC723639-Kricka_28.mp3
Eurasian_Teal,XC723639-Kricka_28,3,data\processed\Eurasian_Teal\XC723639-Kricka_28_chunk003.wav,10.0,XC723639-Kricka_28.mp3
Eurasian_Teal,XC723639-Kricka_28,4,data\processed\Eurasian_Teal\XC723639-Kricka_28_chunk004.wav,10.0,XC723639-Kricka_28.mp3
Eurasian_Teal,XC775089-Teal_Female-Calls-+-Wingbeats_Rossleague_251222_A+++,0,data\processed\Eurasian_Teal\XC775089-Teal_Female-Calls-+-Wingbeats_Rossleague_251222_A+++_chunk000.wav,10.0,XC775089-Teal_Female-Calls-+-Wingbeats_Rossleague_251222_A+++.mp3
Eurasian_Teal,XC775089-Teal_Female-Calls-+-Wingbeats_Rossleague_251222_A+++,1,data\processed\Eurasian_Teal\XC775089-Teal_Female-Calls-+-Wingbeats_Rossleague_251222_A+++_chunk001.wav,10.0,XC775089-Teal_Female-Calls-+-Wingbeats_Rossleague_251222_A+++.mp3
Eurasian_Teal,XC775089-Teal_Female-Calls-+-Wingbeats_Rossleague_251222_A+++,2,data\processed\Eurasian_Teal\XC775089-Teal_Female-Calls-+-Wingbeats_Rossleague_251222_A+++_chunk002.wav,10.0,XC775089-Teal_Female-Calls-+-Wingbeats_Rossleague_251222_A+++.mp3
Eurasian_Teal,XC799605-Kricka_31,0,data\processed\Eurasian_Teal\XC799605-Kricka_31_chunk000.wav,10.0,XC799605-Kricka_31.mp3
Eurasian_Teal,XC799605-Kricka_31,1,data\processed\Eurasian_Teal\XC799605-Kricka_31_chunk001.wav,10.0,XC799605-Kricka_31.mp3
Eurasian_Teal,XC799605-Kricka_31,2,data\processed\Eurasian_Teal\XC799605-Kricka_31_chunk002.wav,10.0,XC799605-Kricka_31.mp3
Eurasian_Teal,XC799605-Kricka_31,3,data\processed\Eurasian_Teal\XC799605-Kricka_31_chunk003.wav,10.0,XC799605-Kricka_31.mp3
Eurasian_Teal,XC799605-Kricka_31,4,data\processed\Eurasian_Teal\XC799605-Kricka_31_chunk004.wav,10.0,XC799605-Kricka_31.mp3
Eurasian_Teal,XC801739-Kricka_34,0,data\processed\Eurasian_Teal\XC801739-Kricka_34_chunk000.wav,10.0,XC801739-Kricka_34.mp3
Eurasian_Teal,XC801739-Kricka_34,1,data\processed\Eurasian_Teal\XC801739-Kricka_34_chunk001.wav,10.0,XC801739-Kricka_34.mp3
Eurasian_Teal,XC801739-Kricka_34,2,data\processed\Eurasian_Teal\XC801739-Kricka_34_chunk002.wav,10.0,XC801739-Kricka_34.mp3
Eurasian_Teal,XC801739-Kricka_34,3,data\processed\Eurasian_Teal\XC801739-Kricka_34_chunk003.wav,10.0,XC801739-Kricka_34.mp3
Eurasian_Teal,XC801739-Kricka_34,4,data\processed\Eurasian_Teal\XC801739-Kricka_34_chunk004.wav,10.0,XC801739-Kricka_34.mp3
Eurasian_Teal,XC801739-Kricka_34,5,data\processed\Eurasian_Teal\XC801739-Kricka_34_chunk005.wav,10.0,XC801739-Kricka_34.mp3
Eurasian_Teal,XC801739-Kricka_34,6,data\processed\Eurasian_Teal\XC801739-Kricka_34_chunk006.wav,10.0,XC801739-Kricka_34.mp3
Eurasian_Teal,XC801740-Kricka_35,0,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk000.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,1,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk001.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,2,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk002.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,3,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk003.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,4,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk004.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,5,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk005.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,6,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk006.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,7,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk007.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,8,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk008.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,9,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk009.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,10,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk010.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,11,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk011.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,12,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk012.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,13,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk013.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,14,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk014.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,15,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk015.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,16,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk016.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,17,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk017.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,18,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk018.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC801740-Kricka_35,19,data\processed\Eurasian_Teal\XC801740-Kricka_35_chunk019.wav,10.0,XC801740-Kricka_35.mp3
Eurasian_Teal,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss,0,data\processed\Eurasian_Teal\XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss_chunk000.wav,10.0,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss.mp3
Eurasian_Teal,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss,1,data\processed\Eurasian_Teal\XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss_chunk001.wav,10.0,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss.mp3
Eurasian_Teal,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss,2,data\processed\Eurasian_Teal\XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss_chunk002.wav,10.0,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss.mp3
Eurasian_Teal,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss,3,data\processed\Eurasian_Teal\XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss_chunk003.wav,10.0,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss.mp3
Eurasian_Teal,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss,4,data\processed\Eurasian_Teal\XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss_chunk004.wav,10.0,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss.mp3
Eurasian_Teal,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss,5,data\processed\Eurasian_Teal\XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss_chunk005.wav,10.0,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss.mp3
Eurasian_Teal,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss,6,data\processed\Eurasian_Teal\XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss_chunk006.wav,10.0,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss.mp3
Eurasian_Teal,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss,7,data\processed\Eurasian_Teal\XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss_chunk007.wav,10.0,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss.mp3
Eurasian_Teal,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss,8,data\processed\Eurasian_Teal\XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss_chunk008.wav,10.0,XC991879-250425_2966-Kricka-taltrast-skogssnäppa-gäss.mp3
Eurasian_Teal,XC991881-250425_2962-Kricka,0,data\processed\Eurasian_Teal\XC991881-250425_2962-Kricka_chunk000.wav,10.0,XC991881-250425_2962-Kricka.mp3
Eurasian_Teal,XC991881-250425_2962-Kricka,1,data\processed\Eurasian_Teal\XC991881-250425_2962-Kricka_chunk001.wav,10.0,XC991881-250425_2962-Kricka.mp3
Eurasian_Teal,XC991881-250425_2962-Kricka,2,data\processed\Eurasian_Teal\XC991881-250425_2962-Kricka_chunk002.wav,10.0,XC991881-250425_2962-Kricka.mp3
Eurasian_Teal,XC991881-250425_2962-Kricka,3,data\processed\Eurasian_Teal\XC991881-250425_2962-Kricka_chunk003.wav,10.0,XC991881-250425_2962-Kricka.mp3
Eurasian_Teal,XC991881-250425_2962-Kricka,4,data\processed\Eurasian_Teal\XC991881-250425_2962-Kricka_chunk004.wav,10.0,XC991881-250425_2962-Kricka.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,0,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk000.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,1,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk001.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,2,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk002.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,3,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk003.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,4,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk004.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,5,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk005.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,6,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk006.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,7,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk007.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,8,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk008.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,9,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk009.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,10,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk010.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,11,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk011.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,12,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk012.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,13,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk013.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Teal,XC998226-ZOOM0065-tavi,14,data\processed\Eurasian_Teal\XC998226-ZOOM0065-tavi_chunk014.wav,10.0,XC998226-ZOOM0065-tavi.mp3
Eurasian_Wigeon,120603-001brunnakke,0,data\processed\Eurasian_Wigeon\120603-001brunnakke_chunk000.wav,10.0,120603-001brunnakke.mp3
Eurasian_Wigeon,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46,0,data\processed\Eurasian_Wigeon\Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46_chunk000.wav,10.0,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46.mp3
Eurasian_Wigeon,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46,1,data\processed\Eurasian_Wigeon\Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46_chunk001.wav,10.0,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46.mp3
Eurasian_Wigeon,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46,2,data\processed\Eurasian_Wigeon\Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46_chunk002.wav,10.0,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46.mp3
Eurasian_Wigeon,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46,3,data\processed\Eurasian_Wigeon\Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46_chunk003.wav,10.0,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46.mp3
Eurasian_Wigeon,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46,4,data\processed\Eurasian_Wigeon\Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46_chunk004.wav,10.0,Blasand-flyktlate-hona-Myvatn-2011-05-31-kl.06.40-00.46.mp3
Eurasian_Wigeon,Blasand-spelande-Myvatn2011-05-30-kl.06.37-00.11,0,data\processed\Eurasian_Wigeon\Blasand-spelande-Myvatn2011-05-30-kl.06.37-00.11_chunk000.wav,10.0,Blasand-spelande-Myvatn2011-05-30-kl.06.37-00.11.mp3
Eurasian_Wigeon,Brunnakke,0,data\processed\Eurasian_Wigeon\Brunnakke_chunk000.wav,10.0,Brunnakke Staur 17.oktober 2012.mp3
Eurasian_Wigeon,Brunnakke,1,data\processed\Eurasian_Wigeon\Brunnakke_chunk001.wav,10.0,Brunnakke Staur 17.oktober 2012.mp3
Eurasian_Wigeon,Brunnakke,2,data\processed\Eurasian_Wigeon\Brunnakke_chunk002.wav,10.0,Brunnakke Staur 17.oktober 2012.mp3
Eurasian_Wigeon,Brunnakke,3,data\processed\Eurasian_Wigeon\Brunnakke_chunk003.wav,10.0,Brunnakke Staur 17.oktober 2012.mp3
Eurasian_Wigeon,eurasianwigeon-norfolk180102farrow,0,data\processed\Eurasian_Wigeon\eurasianwigeon-norfolk180102farrow_chunk000.wav,10.0,eurasianwigeon-norfolk180102farrow.mp3
Eurasian_Wigeon,eurasianwigeon-norfolk180102farrow,1,data\processed\Eurasian_Wigeon\eurasianwigeon-norfolk180102farrow_chunk001.wav,10.0,eurasianwigeon-norfolk180102farrow.mp3
Eurasian_Wigeon,eurasianwigeon-norfolk180102farrow,2,data\processed\Eurasian_Wigeon\eurasianwigeon-norfolk180102farrow_chunk002.wav,10.0,eurasianwigeon-norfolk180102farrow.mp3
Eurasian_Wigeon,PfeifenteKatingerWatt6-3-12_16-50,0,data\processed\Eurasian_Wigeon\PfeifenteKatingerWatt6-3-12_16-50_chunk000.wav,10.0,PfeifenteKatingerWatt6-3-12_16-50.mp3
Eurasian_Wigeon,PfeifenteKatingerWatt6-3-12_16-50,1,data\processed\Eurasian_Wigeon\PfeifenteKatingerWatt6-3-12_16-50_chunk001.wav,10.0,PfeifenteKatingerWatt6-3-12_16-50.mp3
Eurasian_Wigeon,PfeifenteWattwurm17-10-11_17-32,0,data\processed\Eurasian_Wigeon\PfeifenteWattwurm17-10-11_17-32_chunk000.wav,10.0,PfeifenteWattwurm17-10-11_17-32.mp3
Eurasian_Wigeon,PfeifenteWattwurm17-10-11_17-32,1,data\processed\Eurasian_Wigeon\PfeifenteWattwurm17-10-11_17-32_chunk001.wav,10.0,PfeifenteWattwurm17-10-11_17-32.mp3
Eurasian_Wigeon,PfeifenteWattwurm17-10-11_17-32,2,data\processed\Eurasian_Wigeon\PfeifenteWattwurm17-10-11_17-32_chunk002.wav,10.0,PfeifenteWattwurm17-10-11_17-32.mp3
Eurasian_Wigeon,PfeifenteWattwurm17-10-11_17-32,3,data\processed\Eurasian_Wigeon\PfeifenteWattwurm17-10-11_17-32_chunk003.wav,10.0,PfeifenteWattwurm17-10-11_17-32.mp3
